1.858505 13.716878 3.825109 0.310829 -2.689058 -1.418518 1.498669 0.910460 -2.116162 -1.380175 -0.247611 -0.572635 0.673364 -0.690154 -2.017186 -1.095579 -0.072324 -1.231531 0.581253 -0.861434 -0.058064 -0.986659 0.134268 -0.464250 -0.105971 0.052467 0.085101 0.512288 -0.097455 0.321100 -0.589927 -0.510471 -0.054186 0.617680 0.369093 1.025123 -0.203655 -0.249986 0.515411 0.275572 -0.923405 0.203763 0.310101 -0.456243 -0.784621 -0.031457 0.163495 0.332581 0.716931 0.000001 -0.239317 -0.402561 -0.057493 0.023847 0.075441 -0.183727 -1.141598 -0.040294 -0.124109 -0.015910 0.055304 -0.197111 -0.335620 0.154383 -0.128474 -0.125162 -0.119467 0.076137 0.418664 10.000000
2.075097 13.516664 4.053550 0.233309 -2.699751 -1.530206 1.549585 0.969153 -2.301175 -1.450992 -0.419091 -0.409175 0.411952 -0.331296 -1.385916 -0.557706 -0.151624 -1.016428 0.312827 -0.846895 -0.128511 -0.899776 0.290149 -0.239646 -0.299512 -0.094578 0.462802 0.880412 -0.014748 -0.121491 -0.823332 -0.845540 0.092732 0.908263 0.295290 0.946153 -0.199115 -0.621508 0.897741 0.121244 -0.632447 -0.342863 0.353002 -0.336346 -1.021711 0.208316 0.058528 0.224324 0.410936 -0.292540 -0.411811 -0.598556 -0.375997 0.251560 -0.230482 0.100689 -1.214791 0.036211 0.056376 0.036729 -0.021093 -0.001515 -0.017497 -0.497419 -0.305700 -0.460231 0.148636 0.628552 0.610130 10.000000
1.687335 13.605531 3.710129 0.480185 -2.383063 -1.623725 1.345577 0.692609 -1.920021 -1.420011 0.055908 -0.457780 0.692939 -0.861023 -2.402604 -1.359442 0.150927 -1.219586 0.322536 -0.758769 -0.190647 -1.023295 0.048848 -0.481554 0.156329 -0.007137 0.103618 0.657971 0.002849 0.503866 -0.423926 -0.742512 -0.324140 0.940297 0.391868 0.937967 -0.506319 -0.086960 0.457674 0.185419 -0.947365 0.120748 0.136052 -0.706758 -0.576962 -0.150227 0.225098 0.106738 0.859926 -0.080473 -0.250807 -0.538873 0.079703 0.071763 -0.112996 0.069629 -1.123144 0.111549 -0.239660 0.105305 0.331910 -0.170674 -0.033041 0.179143 0.137462 -0.183200 -0.013623 -0.043468 0.266227 10.000000
3.336894 10.347627 4.757164 0.708996 -3.117015 -5.952209 1.904007 1.759411 -0.311707 -0.811902 -0.122041 0.009568 0.136948 0.383692 -1.220120 -0.980597 -0.036372 -1.341887 -0.105748 -1.018473 -0.745717 -0.534364 -0.243462 -0.299447 -0.753100 0.222808 0.249827 1.033655 0.058048 0.556649 -1.126799 -0.583897 0.075054 1.017193 0.613007 0.488650 -0.025213 -0.432229 0.829052 0.158865 -1.287389 0.442260 0.017476 -0.542473 -0.751642 -0.056778 -0.267082 0.336281 0.426418 0.353406 -0.401479 -0.158973 -0.074514 -0.305359 -0.599865 -0.255082 -1.054997 0.211695 -0.183086 0.074963 0.210544 -0.348814 -0.159096 0.240655 -0.384079 -0.232397 0.200078 -0.042878 0.128014 11.000000
3.373917 11.108853 5.177774 0.182297 -2.507443 -5.588461 2.559793 1.268983 -0.527291 -0.846739 -0.180698 -0.072157 -0.226609 -0.061675 -0.800247 -1.120618 -0.151878 -0.921904 0.049084 -1.085074 -0.626359 -0.845753 -0.150443 -0.803159 -0.355009 0.264074 0.063036 1.004020 -0.145032 0.526873 -0.024179 -0.234592 0.356755 0.653709 0.541236 1.108223 -0.200948 0.396876 0.541727 0.015165 -0.636162 -0.439389 0.806573 -0.526921 -0.809298 -0.263787 0.307858 0.081884 0.672379 -0.103173 -0.233186 -0.678446 0.266526 0.630366 0.215420 0.140372 -1.424593 -0.117836 -0.050755 -0.119047 0.375348 -0.059288 -0.502058 0.034496 -0.034631 -0.212967 0.013136 0.069975 0.424475 11.000000
3.800490 10.460157 5.431456 0.862878 -1.809504 -5.829938 2.708690 1.433882 -0.113717 -1.031722 -0.307555 -0.461371 -0.460608 -0.316279 -1.472666 -1.313742 -0.864406 -2.198804 0.074255 -1.351159 -0.450181 -0.763116 -0.700671 -0.929341 0.196086 0.279778 -0.280883 0.732171 -0.177908 0.489678 -0.138096 -0.082014 0.041529 0.893973 -0.234871 0.902435 -0.156690 -0.784771 0.726917 0.803026 -0.668123 0.602439 0.001476 -0.549642 -0.915892 0.044512 0.502105 -0.183173 0.969679 -0.326293 -0.315683 -0.279943 -0.163788 0.097716 -0.188164 -0.375478 -1.193242 0.084032 0.067173 0.003330 -0.079910 -0.373094 0.006624 -0.202384 0.239672 -0.508541 -0.223576 0.065661 0.387013 11.000000
5.310571 7.624437 3.138985 3.476938 -1.318576 -4.128008 1.672213 1.698741 -0.752984 -1.254513 -0.665899 0.611764 -0.151195 0.239586 -1.069536 -1.904016 -0.267938 0.060375 0.410672 -1.113655 -0.645003 -0.893430 0.254178 -0.758256 -0.466796 0.548137 0.020962 0.703876 0.181593 0.571685 -0.737927 0.326515 -0.061478 0.736469 0.308836 0.705573 -0.591618 -0.254193 1.216928 0.078745 -0.677487 0.005915 -0.163608 -0.187019 -1.288538 0.296218 0.322462 0.211906 0.756515 -0.283022 0.180460 -0.263019 0.147334 -0.268076 0.167614 -0.285844 -1.430194 0.077142 -0.053877 0.097684 0.084777 -0.129464 0.016135 0.215899 -0.408402 0.056096 -0.055528 0.457112 0.516027 11.000000
2.741353 11.420333 4.790972 0.541973 -3.101046 -5.252544 2.695166 1.443977 -0.911823 -0.791950 0.004836 -0.303701 0.297649 -0.233470 -1.440803 -1.523075 -0.416709 0.585025 -0.103206 -0.353897 -0.673722 -0.866031 -0.009375 -0.873139 -0.423271 0.318237 0.037125 0.947036 -0.340369 0.032186 -0.536815 -1.018686 -0.134041 0.942797 0.204226 1.289201 -0.534910 0.068237 0.601349 0.033843 -0.879194 -0.248403 0.719065 -0.502521 -0.519883 0.126410 -0.167332 0.178261 0.158462 -0.081265 -0.250312 -0.518385 -0.272748 0.232758 -0.041939 -0.353174 -1.270042 0.002268 -0.249830 0.101009 0.295978 -0.104890 -0.316347 0.073893 -0.128607 -0.130141 0.134211 -0.014976 0.575429 11.000000
3.893040 10.598180 5.681189 0.578468 -2.356020 -5.909974 2.415828 1.466466 -0.256955 -0.786201 0.032542 0.028394 -0.550422 -0.262540 -1.282131 -0.742998 -0.351830 -2.375172 0.459128 -0.967859 -0.306047 -0.853870 -0.150632 -0.541832 -0.144490 0.403168 -0.450963 1.140054 0.094784 0.169686 -0.227039 -0.054772 0.026905 0.861723 0.423361 0.970661 -0.310071 -0.434731 0.421656 0.543178 -0.760347 0.139327 0.359708 -0.610080 -0.707158 -0.182588 -0.057775 0.002623 0.413759 -0.342727 -0.400596 -0.702236 -0.078523 0.546948 -0.053814 -0.109159 -0.970626 0.086280 -0.286209 -0.113876 0.280750 -0.504389 -0.364517 0.255315 -0.057281 -0.096138 0.010938 0.419797 0.653005 11.000000
2.662341 9.522335 3.745227 -0.893811 -1.883608 -5.336227 2.021182 1.003187 0.364384 -0.349754 -0.028178 -0.419979 0.190627 0.775976 -0.599606 -0.117407 0.158699 -2.377643 0.255423 -1.737534 -0.178716 -0.571149 0.671267 -0.931626 -0.815795 0.445908 0.076930 0.664155 -0.349909 0.246850 -1.809884 -1.090304 -0.172184 0.876798 0.423697 0.864780 0.070341 0.215877 0.494305 0.257757 -1.177355 0.189510 0.629524 -0.472254 -0.949985 -0.225929 0.293965 0.409994 0.850976 0.284477 -0.162399 -0.362839 0.193803 0.241395 0.064823 0.200395 -1.071814 0.186824 -0.372493 -0.258279 0.260041 -0.010111 -0.302111 0.041227 -0.111194 -0.173118 0.065348 0.308845 0.394108 11.000000
4.401123 10.414298 5.300250 0.472567 -2.610292 -5.013043 1.537156 1.332099 -0.386634 -1.030486 0.185992 -0.403299 0.153969 -0.109235 -0.976230 0.080306 0.378194 -2.372707 0.360323 -1.067646 -0.354060 -0.387740 -0.290374 -0.574570 -0.775831 -0.077540 0.634363 0.782479 0.036667 0.635886 0.726566 -0.739094 -0.430000 -0.103950 0.239133 0.558310 0.064181 -0.504985 0.234439 -0.084288 -1.135827 -0.487403 0.337795 -0.210026 0.172594 -0.152155 -0.064474 0.403642 0.524598 -0.174287 -0.148264 -0.057089 -0.100604 -0.235458 0.246536 -0.369916 -1.511977 0.078991 -0.231742 0.231368 0.051898 -0.165450 0.053591 -0.120126 -0.147023 0.000794 -0.045215 0.133935 0.572759 11.000000
2.852617 11.241659 4.759019 0.493701 -3.145972 -5.470771 2.560454 1.346730 -0.796437 -0.879669 -0.081561 -0.546792 0.328669 -0.279344 -1.305509 -1.628474 -0.500695 0.529634 -0.209107 -0.653401 -0.584583 -0.797011 -0.156456 -1.267800 -0.569481 0.223426 -0.074866 0.729111 -0.561148 0.300275 -0.262769 -0.777045 -0.310402 0.732385 -0.059667 0.909471 -0.435927 -0.292996 0.576324 0.130164 -0.947927 -0.174969 0.469832 -0.443285 -0.749102 -0.035044 -0.020262 0.261452 0.553220 -0.047541 -0.554991 -0.388642 -0.197597 0.077367 -0.023060 0.066971 -1.026594 -0.045183 -0.109155 -0.108247 0.101454 -0.336694 -0.410489 0.079551 -0.019149 -0.184603 -0.118504 0.208136 0.577630 11.000000
3.750902 10.927030 5.722982 0.634510 -2.236935 -5.448661 2.431979 1.632997 -0.272213 -0.703910 -0.295089 0.344935 -0.681145 -0.144665 -1.024520 -0.640471 -0.493068 -2.237287 0.122173 -0.923139 -0.181182 -1.189101 0.210800 0.175922 0.548613 -0.335314 0.000892 1.379112 0.323570 -0.792414 -0.896616 -0.540941 -0.454269 1.432532 0.546424 1.146388 -0.747249 -0.379041 0.416640 0.259569 -0.414487 -0.259368 0.492850 -0.738956 -0.804218 0.312321 -0.001530 0.466234 0.125731 -0.032842 -0.371844 -0.342639 -0.140707 -0.097285 -0.001381 -0.275935 -1.076201 0.000748 -0.357021 0.356668 -0.038744 0.177322 -0.340696 0.114647 0.050711 -0.048880 -0.121519 0.028268 0.573235 11.000000
2.736039 11.315912 4.570174 0.490357 -2.997723 -5.350479 2.343144 1.253160 -0.770520 -0.935782 -0.028263 -0.756110 0.489046 -0.313627 -1.424070 -1.776151 -0.514322 0.785348 -0.416728 -0.612865 -0.597228 -0.740155 -0.152988 -1.266052 -0.671366 0.359440 0.016368 0.704964 -0.490977 0.576392 -0.453230 -0.691806 -0.326978 0.722179 -0.016157 0.871418 -0.478154 -0.373689 0.519855 0.162550 -0.961339 -0.206610 0.418249 -0.537197 -0.857548 -0.172149 0.105918 0.392868 0.559661 0.197854 -0.569962 -0.223550 -0.160738 -0.022497 0.003734 0.077513 -0.745695 -0.012758 -0.125886 0.082135 0.162827 -0.160241 -0.223130 0.088835 -0.015845 -0.274081 -0.174784 0.285076 0.427290 11.000000
3.669132 12.060453 7.963823 0.464382 -2.010241 -2.555836 1.249212 1.352235 -0.391370 -0.403337 -1.337198 -0.023222 0.141741 -0.094763 -1.427983 -0.965243 -0.618778 -1.281666 -0.357516 -1.796867 -0.219668 -1.771903 -0.480239 -1.021482 0.283403 -0.123309 0.381305 0.379065 0.004915 -0.077374 -0.647390 -0.364146 -0.166642 0.446547 0.060479 0.860900 -0.540485 0.041053 0.426274 0.311841 -0.871910 -0.080398 0.480404 -0.396121 -0.650550 -0.263356 0.075956 0.147798 0.533233 -0.023594 -0.410331 -0.673095 -0.321075 0.209610 -0.155141 -0.020478 -1.077844 0.338385 -0.106198 0.039852 0.183022 -0.464110 -0.064002 0.206210 -0.088012 0.003867 -0.037020 0.264597 0.568245 12.000000
4.602879 11.149585 7.632794 0.762130 -1.222056 -1.992843 1.599784 0.734254 0.049399 -1.503807 -1.044648 -0.445497 0.165945 -0.041131 -1.460907 -0.846976 -0.578763 -0.686140 -0.442156 -1.820305 -0.427150 -1.594712 -0.738979 -1.215170 0.465158 0.109073 -0.076543 0.470209 -0.538832 0.398318 -0.596891 -0.234016 -0.034180 0.409808 0.288071 0.936707 -0.471873 -0.224596 0.529652 0.362334 -0.820441 -0.099347 0.494219 -0.428527 -0.778053 -0.000921 -0.094538 0.076147 0.591225 0.025647 -0.432627 -0.343514 -0.118936 0.075444 -0.210572 -0.208782 -1.104621 0.249182 -0.183596 0.046446 -0.077016 0.134610 -0.046822 0.161637 -0.283688 -0.210509 0.027836 0.044334 0.438557 12.000000
3.560881 11.831815 6.449218 0.829251 -1.054455 -1.793881 2.639841 -0.019183 -1.440811 -1.398457 -1.148591 0.378660 0.423385 0.927247 -0.880531 -0.200511 -0.834946 -0.817921 -0.555659 -1.772020 -1.115149 -1.294265 -0.295008 0.045056 -0.253627 -0.123010 0.326111 0.973650 0.400459 0.396525 -0.340944 -0.696782 0.105670 1.086670 0.043972 0.785713 -0.487206 -0.037562 0.451111 0.035680 -0.834314 0.104698 0.327876 -0.535870 -0.803348 -0.150449 0.184487 0.188087 0.857001 -0.270200 -0.334782 -0.181037 -0.301043 0.209842 -0.158014 -0.024563 -1.375264 -0.262524 -0.266755 0.198517 0.187462 -0.263135 -0.292158 0.199134 0.027473 -0.229862 -0.067249 0.341538 0.524657 12.000000
6.312991 8.271081 7.390529 3.923251 -0.526578 -1.356388 1.175142 2.350057 -0.789284 -0.538456 0.020276 -0.437704 0.345616 0.625549 -2.617268 -0.574108 -0.979135 -0.838428 0.194082 -1.029568 -0.162563 -1.109266 0.519085 -0.480575 -0.235260 0.682809 -0.088619 0.932553 0.150150 0.023551 -0.614945 -0.277065 -0.280929 0.805746 0.787255 0.831136 -0.705637 0.010161 0.666273 0.392692 -1.648532 -0.408797 0.266870 -0.134327 -0.499197 -0.122275 -0.123789 0.217552 0.210540 -0.290558 -0.349156 -0.272757 0.144619 0.704944 -0.206161 0.214219 -1.356994 0.167344 -0.111995 -0.282345 0.050959 -0.393626 0.139021 0.243169 -0.014114 -0.310632 -0.213489 0.035958 0.363408 12.000000
5.142304 10.052651 8.027102 2.389986 -0.741001 -1.852441 1.554905 1.659659 0.095036 -1.292931 -0.108355 -1.546374 0.685256 0.645350 -2.884711 -0.103921 -1.458252 -1.898047 -0.273787 -0.433534 -0.833995 -0.724847 -0.066453 -0.610125 -1.030712 0.775180 -0.262899 0.292933 -0.162088 0.332827 -0.476766 -0.743456 -0.515073 0.751687 0.126823 0.803534 -0.192774 -0.207437 0.688344 -0.078102 -0.487428 -0.163845 0.189482 -0.650793 -0.976019 0.057424 0.179205 0.258003 0.488477 -0.034471 -0.294861 -0.639823 -0.173411 0.043030 -0.069397 -0.268234 -0.998613 -0.028149 -0.095543 0.159810 0.246797 -0.131861 -0.404236 0.112810 -0.131131 -0.165108 0.040874 0.144873 0.432220 12.000000
5.142304 10.052651 8.027102 2.389986 -0.741001 -1.852441 1.554905 1.659659 0.095036 -1.292931 -0.108355 -1.546374 0.685256 0.645350 -2.884711 -0.103921 -1.458252 -1.898047 -0.273787 -0.433534 -0.833995 -0.724847 -0.066453 -0.610125 -1.030712 0.775180 -0.262899 0.292933 -0.162088 0.332827 -0.476766 -0.743456 -0.515073 0.751687 0.126823 0.803534 -0.192774 -0.207437 0.688344 -0.078102 -0.487428 -0.163845 0.189482 -0.650793 -0.976019 0.057424 0.179205 0.258003 0.488477 -0.034471 -0.294861 -0.639823 -0.173411 0.043030 -0.069397 -0.268234 -0.998613 -0.028149 -0.095543 0.159810 0.246797 -0.131861 -0.404236 0.112810 -0.131131 -0.165108 0.040874 0.144873 0.432220 12.000000
2.924590 12.157230 8.104741 0.375957 -1.546978 -2.399497 0.495740 1.369323 0.295922 -1.471286 -1.247438 -0.142115 0.194061 0.108561 -1.714387 -0.635262 -0.367271 -1.047485 -0.006745 -1.832503 0.129920 -1.842817 -0.375365 -1.518668 0.396347 0.140627 0.192723 0.395326 -0.309589 0.232395 -1.086380 -0.467600 0.181558 0.398645 -0.068872 0.906078 -0.354141 -0.291287 0.594437 0.463709 -0.656797 -0.328471 0.238213 -0.242766 -0.392528 -0.044091 -0.137713 0.477899 0.381716 -0.001322 -0.363245 -0.388660 -0.512191 -0.009375 -0.003615 -0.217090 -1.215182 -0.037089 0.045438 -0.175436 0.355159 -0.068171 -0.223187 -0.000245 -0.028978 -0.089310 -0.067599 0.309440 0.280945 12.000000
3.248838 12.189247 5.641120 1.004307 -1.767613 -1.345495 2.732318 0.295206 -1.707369 -1.361984 -1.028279 -0.376768 0.867079 0.593909 -1.148414 -0.328730 -0.880537 -0.668397 -0.496926 -1.181482 -1.050797 -0.686703 0.077596 -0.246012 -0.240476 0.262604 0.142493 1.319299 0.008276 0.547978 0.001605 -0.517174 0.046260 1.251983 0.080345 0.949425 0.012673 -0.595573 0.282086 0.599191 -1.085719 0.222731 0.769953 -0.269770 -0.586872 0.234892 0.063169 0.107788 0.541719 -0.014040 -0.190987 -0.441890 0.118603 0.107036 -0.075152 -0.169124 -1.004839 0.098182 -0.219899 -0.008337 0.190024 -0.281351 -0.166571 0.215463 -0.184758 0.051726 -0.053646 0.293101 0.412315 12.000000
3.106086 12.157851 5.502576 1.097532 -1.624307 -1.359127 2.826189 0.305841 -1.774854 -1.301509 -1.003126 -0.433890 0.737633 0.530217 -1.186136 -0.363965 -0.692007 -0.679286 -0.495578 -1.015396 -0.979656 -0.575231 0.198828 -0.165040 -0.199053 0.265667 0.144982 1.398879 -0.082661 0.612988 -0.042090 -0.464060 -0.034068 1.194083 0.128469 1.153566 0.104829 -0.574547 0.411612 0.558800 -0.983578 0.077120 0.815034 -0.312487 -0.545126 0.300053 0.072242 0.123825 0.420425 0.080939 -0.119267 -0.545348 0.074612 0.137121 -0.174773 -0.219387 -1.060197 0.052849 -0.013809 -0.062871 0.156125 -0.172427 -0.178725 0.154462 -0.267489 0.052428 -0.026777 0.349392 0.481924 12.000000
4.237009 11.356119 6.428375 0.782358 -1.369496 -2.145640 2.112719 0.024064 -0.991057 -1.373135 -1.194349 0.108437 0.154093 0.619148 -0.685029 -0.351007 -0.648689 -0.507964 -0.657209 -1.895430 -0.969710 -1.383351 -0.318829 -0.376846 -0.004271 -0.000545 0.247486 0.415617 0.143804 0.227754 -0.312254 -0.768709 -0.122354 0.686971 0.371163 1.094256 -0.561975 0.042213 0.624122 0.113507 -0.869186 -0.017457 0.118552 -0.915462 -0.909553 -0.135040 0.106108 0.449484 0.776123 -0.063107 -0.436475 -0.226026 0.163939 0.039785 0.115313 -0.313124 -1.246417 0.195922 -0.301554 0.057102 0.284731 -0.104215 -0.518414 -0.094770 -0.203179 -0.329115 0.267342 -0.070289 0.607445 12.000000
4.276153 11.304668 6.408953 0.674238 -1.903617 -1.704501 2.256247 -0.074011 -0.984186 -1.346106 -1.347058 0.080935 0.282617 0.591115 -0.677420 -0.228056 -0.466023 -0.727459 -0.604607 -1.812855 -1.045248 -1.153567 -0.528016 -0.464063 -0.167791 0.155816 -0.091895 0.291298 -0.207521 0.437450 -0.187451 -0.462557 -0.254886 0.733186 0.505236 0.959946 -0.199402 0.180102 0.474770 0.120184 -1.136821 0.050122 0.307079 -0.629145 -1.011192 -0.234477 0.068805 0.395206 0.603456 -0.005400 -0.240713 -0.151930 0.240909 0.076100 -0.144941 -0.172915 -1.127993 -0.001178 -0.382303 0.130140 -0.029993 -0.325765 -0.363353 -0.098835 -0.249094 -0.182247 -0.293143 0.180907 0.450125 12.000000
1.098495 13.980523 5.987803 1.159795 1.163896 -3.598659 1.208698 1.439289 -0.484764 -1.650123 -0.670345 -0.200957 0.765270 0.015572 -0.716125 0.195465 0.148637 -0.892311 1.386562 -0.915244 -0.383364 -1.223228 -0.247492 -1.066669 -0.257177 0.001497 -0.062971 0.910029 0.097689 0.954510 -0.270924 -0.540720 0.600326 1.271443 0.156373 0.829223 -0.431189 -0.220773 0.667025 0.179898 -0.854713 -0.697682 -0.002829 -0.316780 -0.897393 -0.130376 0.108831 0.146627 0.492337 0.150356 -0.206711 -0.354737 -0.053676 0.266329 -0.337261 -0.419001 -0.723364 -0.130988 -0.154548 -0.027658 0.200961 -0.101906 -0.159178 0.078540 -0.019937 -0.117332 0.014195 0.056533 0.271451 13.000000
2.770775 13.551041 7.116116 0.091559 1.220814 -3.098407 0.466418 1.233476 -1.894602 -1.009494 0.940930 -0.044429 0.168677 0.418527 -0.912936 -1.303377 -0.354110 -1.043304 -0.011042 -0.986817 -0.375186 -0.821939 -0.086623 -0.800138 -0.224059 0.140598 0.046071 0.709777 -0.114041 0.145819 -0.382235 -0.514038 -0.228990 0.606068 0.179992 0.944636 -0.331622 -0.284339 0.537587 0.320726 -0.810087 0.125412 0.452092 -0.427869 -0.748067 0.060569 0.156878 0.149023 0.553941 -0.045645 -0.322267 -0.284294 -0.120264 0.126326 -0.123288 -0.045525 -1.192391 0.218072 -0.131674 0.065865 0.251901 0.002442 -0.298944 0.197175 -0.276961 -0.046138 -0.004435 0.081124 0.334891 13.000000
2.842866 13.463054 7.170925 0.025080 1.208428 -3.080128 0.514176 1.265876 -1.909485 -1.000335 1.005587 -0.119470 0.215512 0.491912 -0.822088 -1.318936 -0.425043 -1.078574 -0.218308 -0.864215 -0.379302 -0.721702 -0.048252 -0.738833 -0.245927 0.243263 0.065828 0.949171 -0.068111 0.089152 -0.357531 -0.443796 -0.288061 0.805074 0.161555 1.038312 -0.313162 -0.113740 0.575742 0.387992 -0.869059 0.078174 0.392433 -0.503510 -0.669561 0.064414 0.269973 0.281298 0.613413 -0.082221 -0.334120 -0.311935 -0.107565 0.056315 -0.124789 -0.077485 -1.318720 0.118872 0.067066 0.086761 0.341357 -0.021402 -0.245638 0.211292 -0.215896 -0.048460 -0.156888 0.117230 0.286597 13.000000
4.930580 9.970207 4.763397 2.646452 1.170895 -3.073068 1.569528 0.781930 -0.713280 -1.774912 -0.772226 -0.114413 1.007099 -0.165107 -1.190458 -0.181476 -0.058971 -1.464739 0.600079 -0.463028 -0.462836 -0.902281 -1.066541 -1.097170 -0.377252 -0.626238 0.224761 0.706239 -0.266367 0.363868 -0.331934 -0.019479 -0.068387 1.619605 -0.183465 1.233837 -0.750979 -0.646172 0.863496 -0.138662 -0.968865 -0.136974 0.559941 -0.183318 -0.604168 0.099106 0.272099 0.650774 0.195333 0.771459 0.039481 -0.598253 0.239168 0.017498 -0.191709 0.170496 -1.555316 0.267667 -0.320510 0.071104 0.204181 -0.283355 -0.481435 0.083653 0.008698 -0.599521 -0.145233 0.151660 0.431259 13.000000
2.792904 13.485033 7.208400 0.148664 1.508098 -3.171259 0.574272 1.101553 -1.817370 -0.991761 1.007539 -0.144332 0.196932 0.557581 -0.935106 -1.019163 -0.303613 -0.881107 -0.375829 -1.004993 -0.481667 -0.843596 -0.061547 -0.801342 -0.496623 0.198571 0.133882 0.710143 0.068444 0.311079 -0.330581 -0.491158 -0.253564 0.544561 0.261732 1.137225 -0.207068 -0.158030 0.442030 0.186109 -0.834795 0.096802 0.282541 -0.247906 -0.662229 0.049503 0.015823 0.243922 0.610536 0.030245 -0.365205 -0.450620 -0.208469 -0.038189 -0.047362 -0.111839 -1.103874 0.134573 -0.228698 -0.165609 0.120414 -0.237747 -0.279523 -0.101177 0.043034 -0.268759 0.158208 0.265995 0.362647 13.000000
3.070113 13.236688 7.067288 -0.104890 1.157124 -3.032956 0.633851 0.962845 -1.932484 -1.138976 0.883397 -0.333306 0.307953 0.491175 -1.005918 -1.149673 -0.308519 -0.952420 -0.336963 -0.748233 -0.498929 -0.793884 0.004323 -0.820705 -0.325107 0.360351 0.189248 1.124087 0.042271 0.161214 -0.425350 -0.365170 -0.054360 1.016859 0.240380 1.081586 -0.181287 -0.009356 0.618348 0.378805 -0.820258 0.076012 0.129785 -0.758262 -0.511901 0.054532 0.321032 0.703869 0.943340 -0.255332 -0.138702 -0.464628 -0.152585 -0.078181 0.085342 -0.107359 -1.276300 -0.038595 -0.127714 -0.214560 0.316606 -0.227098 -0.136680 0.231716 -0.072832 -0.350627 0.060633 0.297474 0.297190 13.000000
-2.305775 10.657919 4.151328 -0.537049 1.395429 -2.814759 0.943743 0.679648 -0.160815 -1.228403 -0.513393 -0.375834 0.343722 0.131189 -1.261111 -0.228972 -0.004774 -0.604745 0.998279 -0.842999 -0.646244 -1.382455 -0.410229 -0.889327 -0.614244 0.094049 -0.166838 0.471010 0.153497 0.954172 -0.658848 -0.581303 -0.496979 0.995236 0.581696 0.857357 -0.304037 -0.324178 0.356089 1.016036 -1.104864 -0.614975 0.620477 -1.110950 -0.948814 -0.285820 0.370292 -0.130514 0.546366 0.020695 -0.353446 -0.397017 0.176881 0.078820 0.097552 -0.191684 -1.191979 -0.191556 -0.204977 0.174077 0.078474 -0.166295 0.107488 -0.032878 0.271928 -0.017835 0.407291 0.264964 0.613791 13.000000
2.688181 13.591855 6.930465 0.104120 1.337632 -3.090700 0.598610 1.119145 -1.863313 -1.102573 0.755548 0.089531 0.071465 0.365790 -0.835137 -1.198723 -0.153731 -1.093437 0.050477 -0.865645 -0.325542 -0.814888 -0.149058 -0.684831 -0.219349 0.008716 0.045976 0.632591 -0.265265 0.147902 -0.617323 -0.503954 -0.352120 0.686522 0.248119 0.884002 -0.409985 -0.221862 0.565850 0.272057 -0.778597 0.173225 0.487133 -0.271059 -0.829550 -0.085274 0.129626 0.025335 0.430730 0.045425 -0.248437 -0.400316 -0.070636 0.228905 -0.148567 -0.145513 -1.179562 0.078322 -0.139965 0.305705 0.073949 -0.191111 -0.361671 0.305021 -0.186225 -0.062434 -0.070894 0.145002 0.516813 13.000000
2.620397 13.555831 6.860446 0.147246 1.412863 -3.211778 0.685819 0.978555 -1.823993 -1.170744 0.849521 0.011647 0.037188 0.359134 -0.881302 -1.018676 -0.039694 -1.030863 0.074119 -0.934610 -0.369922 -0.798192 -0.115672 -0.801065 -0.334797 0.094426 0.071269 0.625130 -0.207510 0.219387 -0.502846 -0.573456 -0.123003 0.553709 0.292469 0.907686 -0.328436 -0.230417 0.650126 0.274449 -0.728585 0.071002 0.400607 -0.284883 -0.859705 -0.173344 0.051182 -0.036299 0.421021 -0.085944 -0.322470 -0.442853 -0.107938 0.267200 -0.118438 -0.051850 -1.042299 0.151814 -0.245629 0.189129 -0.034760 -0.216203 -0.314450 0.003529 -0.088479 -0.092948 0.038173 0.196238 0.575438 13.000000
2.513800 13.630479 6.890133 0.193562 1.276120 -3.075716 0.605010 0.998321 -1.835361 -1.115942 0.592310 0.126598 -0.029009 0.275889 -0.836186 -1.002920 -0.100673 -1.162924 0.226322 -0.932409 -0.438925 -0.792819 -0.176613 -0.815018 -0.323251 0.086446 -0.017709 0.518428 -0.436579 0.368257 -0.629822 -0.485986 -0.167716 0.815516 0.213497 0.797797 -0.404110 -0.308048 0.693783 0.253664 -0.856398 0.152460 0.393160 -0.301551 -0.853045 -0.350634 -0.190336 0.005307 0.272856 0.095885 -0.376077 -0.594049 0.020666 0.118143 -0.187230 -0.101709 -0.941757 0.097005 -0.357270 0.557392 0.161435 -0.400370 -0.241782 -0.018131 -0.193386 -0.039604 -0.092773 0.085354 0.634243 13.000000
2.835896 13.379436 7.311526 0.211911 1.441054 -3.106346 0.847771 0.964587 -1.800855 -1.043349 1.209293 -0.287220 0.202843 0.654482 -1.012561 -0.804457 -0.364019 -0.760197 -0.405543 -0.648485 -0.464356 -0.867787 0.037954 -0.756867 -0.483138 0.285452 0.109551 1.100144 0.237676 -0.001732 -0.352675 -0.555657 -0.148185 0.724186 0.389179 0.938394 -0.282442 0.006939 0.444949 0.299205 -0.909480 0.076187 0.187688 -0.510171 -0.756061 -0.042578 0.142051 0.473437 0.599457 -0.223337 -0.337713 -0.441825 0.015737 0.040184 -0.033063 -0.080724 -1.064921 0.035293 -0.217085 -0.146039 -0.099625 -0.287713 -0.064846 -0.284274 0.003727 -0.282814 0.069013 0.144838 0.631667 13.000000
