-11.003681 -7.450505 1.186775 -4.918938 0.546967 -3.695740 -4.307616 -0.975768 -0.108648 2.337498 -0.074375 1.872052 -0.725591 0.791388 -0.240656 1.382706 1.006745 -0.436533 -1.530850 -0.772488 -0.957893 -1.481377 -0.060083 0.358883 0.426420 -0.880370 -0.486892 0.558505 0.428557 -0.141548 0.590581 0.723249 0.439943 0.179299 -0.336218 0.479237 -0.495007 -0.240879 -0.636572 0.863620 0.164115 -0.226532 0.343361 0.478769 -0.341924 -0.078599 0.098681 -0.740469 -0.357850 0.262130 0.354010 -0.050604 -0.065256 0.394983 -0.545843 -0.965444 0.314233 0.272609 0.187484 -0.250254 0.066572 0.132853 -0.422669 11.000000
-9.875710 -8.717931 0.492744 -4.523832 1.218166 -3.802360 -3.444401 -1.683642 -0.595465 1.650531 0.979557 1.106551 -0.451280 0.850799 -0.600596 1.061900 0.488461 -0.329103 -1.772844 1.227913 -0.332009 -0.719103 0.775667 1.940537 0.557950 0.343547 0.596461 1.237415 0.240765 -0.435370 0.045441 0.126283 -0.060324 -0.026596 0.492468 -0.120613 -0.652300 0.430350 -0.077515 -0.292951 -0.222162 0.249128 -0.081821 0.037335 -0.636924 0.332128 0.286882 -0.223937 -0.178630 0.257453 0.083842 0.012575 0.164476 0.139999 -0.925870 -0.285332 0.364130 -0.374442 0.146495 0.091396 0.069868 0.176444 -0.607413 11.000000
-9.855205 -6.736326 0.967258 -4.534290 0.627823 -2.233953 -3.502373 -0.092652 -0.859637 2.761240 -0.584957 1.430527 0.615398 0.978905 -0.207538 1.251820 0.464624 -1.086322 0.632695 -0.093652 -1.025295 0.014724 0.486787 -0.915626 -0.504533 -0.408742 -1.341757 0.537774 1.949514 -1.387129 -0.213226 0.041593 0.962006 0.522085 -0.499663 0.200896 -0.600099 0.386557 0.248776 -0.622935 -0.359323 0.380490 -0.283328 0.155090 0.302263 -0.039616 0.177468 0.491511 -0.411093 0.668544 0.015297 -0.142936 -0.649358 0.660155 -0.617512 -0.238483 0.556263 -0.681932 0.517562 0.026671 0.137542 0.340844 -0.428814 11.000000
-9.880447 -9.245175 0.697878 -4.224567 1.095553 -3.633669 -3.738817 -1.796248 -0.612772 1.221379 1.397482 1.041863 -0.623656 1.123628 -0.168730 0.987426 0.665880 -0.092146 -1.865846 0.890471 -0.074242 -0.490958 0.728702 2.171242 0.250714 0.512896 0.425044 1.271993 -0.395678 -0.477754 0.054012 0.252030 -0.005768 -0.016587 0.902290 -0.355876 -0.508479 0.619219 0.019115 -0.241205 -0.204230 0.449733 0.152818 -0.102468 -0.184014 0.126507 0.217581 -0.075843 -0.479324 0.134722 -0.379414 -0.150045 0.527492 0.063491 -0.447935 -0.767697 0.293636 -0.500001 0.428133 0.240238 0.032758 0.339241 -0.569080 11.000000
-6.458919 -2.681570 -0.015334 -1.497179 0.346697 -1.005826 -4.303631 -0.448516 -0.154191 -0.454429 -0.374041 2.321648 0.292211 1.068959 0.981793 0.201097 0.568461 0.298354 -1.498695 0.949486 -0.997219 -0.828142 -0.402191 0.257075 -0.260350 -0.004809 -0.622012 -0.005202 0.769572 0.150644 0.415586 0.432316 0.270172 -0.054903 0.289062 0.075716 -0.156047 0.051179 -0.222546 0.108939 -0.318465 -0.126555 -0.335005 -0.052238 0.151731 -0.172068 0.130498 0.104819 0.176896 0.292229 0.274662 0.541360 0.103112 0.158414 -0.705036 -0.423784 0.063204 -0.195973 0.394254 -0.226965 -0.354376 -0.226841 -0.002040 12.000000
-7.835769 -2.351262 1.121661 -1.023556 0.419048 -1.280935 -6.747456 -1.977100 0.494614 -0.152976 -0.184054 2.204441 -0.242139 0.799404 1.295923 -0.089369 0.436873 0.461736 -2.335939 1.146403 -1.161077 -1.249609 0.279103 1.026185 -0.016808 -0.088550 -0.707527 0.382905 0.978352 -0.241838 0.274692 0.322359 -0.008837 -0.108864 0.242506 -0.019931 -0.235338 0.291323 -0.355272 -0.090701 -0.185485 -0.139284 -0.566467 -0.101273 0.145558 0.046382 0.609186 0.190296 -0.135803 0.191443 -0.049162 0.527790 0.135479 0.887232 -0.385400 -0.189279 0.129088 -0.251931 0.149305 0.013384 -0.037648 0.490263 -0.115125 12.000000
-7.138127 -3.840991 1.198953 -0.652546 3.767454 -2.835325 -6.443869 -0.296833 1.156521 0.145604 0.897602 1.862160 1.509640 1.359612 1.124944 -0.225669 0.953788 -0.416027 0.186132 0.244858 -1.081143 0.144600 -0.613333 1.035837 -0.405745 0.051287 -0.104592 0.273875 0.241005 -0.172998 0.539245 0.279590 0.512867 0.385237 -0.734226 0.841040 -0.556834 0.472858 0.225507 -0.573042 -0.156391 -0.259930 0.351296 -0.565202 -0.375722 0.359537 0.738925 -0.336030 0.195521 0.186815 -0.283755 0.177498 0.128388 0.328399 -0.396964 -0.347783 0.189607 0.585058 0.561648 -0.176941 0.588916 0.151582 -0.436381 12.000000
-7.949461 -1.031130 1.737480 -1.319780 0.064859 -2.668011 -4.417910 -3.283726 1.232025 -0.972420 1.256143 0.257125 -0.889269 0.175532 1.813138 0.488727 0.053910 0.222028 0.035910 0.111957 -0.276590 -0.335322 -0.296836 0.230098 1.104412 -0.784044 0.263108 -0.340183 0.848904 -0.498578 0.223993 0.417875 0.464110 -0.163054 0.087114 -0.219301 -0.223610 0.947767 -0.417955 0.825239 -0.764608 -0.337315 -0.148135 0.715005 0.612481 0.422187 0.063715 0.170682 -0.653255 0.140702 0.887474 -0.550787 0.087111 -0.035649 -0.581787 -0.279082 0.221531 -0.714943 0.359390 -0.068746 0.138898 0.727151 -0.128879 12.000000
-6.816554 -1.250896 1.651155 -0.606832 0.242222 -1.670703 -5.606601 -3.347367 1.179490 -0.508119 1.534922 0.219039 -0.554638 0.132930 0.304323 1.024610 -0.240435 0.352347 -1.247240 -0.652589 -1.229419 -0.706713 -0.707283 1.868671 0.897381 -0.853859 0.577524 -0.024379 0.644429 -1.089787 -0.602897 0.022636 0.585408 0.746947 -0.121502 0.184276 -0.356082 -0.281101 0.504755 0.558431 0.272907 0.047034 -0.220554 -0.361700 -0.253797 -0.216014 0.181606 -0.161288 0.153868 0.131444 -0.276012 0.136475 -0.538867 0.124206 -0.102580 -0.311732 0.131974 -0.286828 0.326347 -0.088576 -0.025824 0.168767 -0.329926 12.000000
-6.816554 -1.250896 1.651155 -0.606832 0.242222 -1.670703 -5.606601 -3.347367 1.179490 -0.508119 1.534922 0.219039 -0.554638 0.132930 0.304323 1.024610 -0.240435 0.352347 -1.247240 -0.652589 -1.229419 -0.706713 -0.707283 1.868671 0.897381 -0.853859 0.577524 -0.024379 0.644429 -1.089787 -0.602897 0.022636 0.585408 0.746947 -0.121502 0.184276 -0.356082 -0.281101 0.504755 0.558431 0.272907 0.047034 -0.220554 -0.361700 -0.253797 -0.216014 0.181606 -0.161288 0.153868 0.131444 -0.276012 0.136475 -0.538867 0.124206 -0.102580 -0.311732 0.131974 -0.286828 0.326347 -0.088576 -0.025824 0.168767 -0.329926 12.000000
-5.579472 -3.227055 0.568273 -2.125310 -0.450432 0.551028 -5.712152 -0.677229 -0.151530 0.002586 -0.393940 2.127123 -0.380157 1.215066 1.480596 -0.292261 0.435603 0.713154 -2.034654 0.962393 -1.015165 -1.361944 -0.404764 0.742754 -0.139835 0.002333 -1.228486 0.232277 1.005858 0.066352 -0.011222 0.288368 -0.267162 0.260147 0.540324 0.468192 -0.490667 0.538767 -0.306112 0.283769 -0.487468 0.162085 -0.542741 -0.212679 -0.251135 -0.112368 -0.027848 -0.103865 -0.206303 0.401477 0.165120 0.894521 -0.109075 0.776817 -0.206532 -0.333095 0.117035 0.078216 -0.014312 0.232468 0.060671 0.318213 0.119946 12.000000
-7.294209 -5.270370 0.193561 0.497796 4.073125 -2.971749 -6.323316 -1.102439 0.898478 -0.147387 1.776877 0.539778 0.751962 1.263560 0.237502 0.793610 1.186456 -0.350008 -0.496373 -1.302105 -0.851475 0.248750 0.464401 1.260854 -0.193794 -0.205882 -0.644439 1.146939 -0.013348 0.296028 -0.153123 0.144796 -0.257980 -0.677399 -0.715539 0.668570 -0.419691 0.634098 -0.365240 -0.087609 0.337614 0.097245 -0.004998 0.659651 -0.085856 0.280217 0.241594 -0.019465 -0.083114 0.098505 0.341529 0.174243 -0.029006 0.349389 0.037710 -0.108093 0.243173 -0.233955 0.341108 -0.341498 -0.231951 0.141874 -0.385440 12.000000
-7.220074 -5.458520 0.361076 0.498814 4.242294 -2.980982 -6.268273 -1.211198 0.904250 -0.035020 1.687248 0.609172 0.643749 1.284796 0.141990 0.909792 1.057814 -0.514124 -0.476366 -1.537747 -0.800004 0.413901 0.778349 1.033976 -0.173999 -0.306056 -0.759624 1.176617 0.155582 -0.061863 -0.277218 0.385904 -0.179508 -0.592799 -0.495113 0.777176 -0.594305 0.796657 -0.458270 -0.034745 0.420255 0.226866 0.118264 0.690088 -0.214324 0.213341 0.053814 -0.000667 -0.151716 -0.229181 0.098939 0.144956 -0.122753 0.419997 -0.078354 -0.112415 0.116218 -0.197294 0.188512 -0.377420 -0.312085 0.169819 -0.314495 12.000000
-8.217549 -3.912061 1.399849 -0.850645 2.474622 -2.963641 -6.939171 -0.392671 1.124699 -0.282976 0.017744 2.650578 1.347625 2.382549 1.088634 0.274446 1.530791 -0.559189 -0.482823 1.391512 -1.488673 -0.210338 -0.767616 0.792464 -0.279916 -0.066863 -0.093760 0.955431 -0.555728 -0.544043 0.321375 0.334689 1.364198 0.400257 0.212743 0.064291 -0.846576 -0.701849 -0.092581 -0.060041 0.113705 -0.052129 -0.327751 0.237857 0.047049 0.038862 -0.199804 0.415594 -1.195206 0.606289 -0.184309 0.663395 -0.238056 -0.025681 0.251668 -0.339344 0.195071 -0.258558 0.001536 0.092689 -0.014632 0.277083 -0.249571 12.000000
-8.325524 -3.669911 0.160397 -0.683547 3.149573 -3.188241 -7.146771 -0.739379 1.275681 -0.311624 0.067008 2.477423 1.161014 1.623077 0.805762 0.014860 1.199038 -0.451706 -1.222586 0.251530 -1.914236 -0.917253 -0.735497 1.691990 -0.344997 -0.427203 0.581827 0.731892 0.077587 -0.046558 1.053027 0.629508 0.760415 0.253634 -0.041947 0.392031 -0.618292 0.421744 -0.376854 -0.248598 -0.313967 0.003648 -0.835747 0.289115 0.227824 0.313474 0.331213 -0.165721 -0.526670 -0.047082 -0.038437 -0.570579 0.052495 -0.138798 0.100444 -0.432542 -0.138462 -0.137882 -0.058866 -0.070043 -0.236982 0.178420 -0.548941 12.000000
-5.329377 -8.873073 7.021223 -2.270199 0.448120 0.188450 -5.635186 -0.521102 -0.497573 0.690838 1.100212 2.811779 -1.111437 1.165260 -0.170208 -1.000101 1.154376 -0.493047 -1.642539 -0.242685 0.516950 -0.027636 0.954450 0.783856 0.616640 -1.067359 -0.351999 0.164226 0.093048 0.771419 -0.086204 0.706814 0.606033 0.872204 -0.716087 0.035774 -1.105143 -0.075477 -0.110927 -0.450295 -0.398772 0.071775 -0.328738 0.086602 -0.193902 -0.253571 -0.145337 -0.115193 -0.256441 0.091720 -0.033806 -0.229083 -0.152276 -0.029865 -0.138867 -0.131374 0.020050 -0.124690 0.345039 0.098911 -0.254813 0.529922 -0.517464 13.000000
-8.543812 -5.769583 5.793217 -2.322622 0.584168 0.129655 -3.495043 0.640115 3.946185 1.024672 1.612310 1.684505 -0.006717 0.981690 0.026213 0.978928 0.676838 -0.754560 -1.242444 0.348845 -0.328356 -0.755051 0.146088 0.814443 0.387478 -0.065485 -0.615872 0.498527 0.438124 -0.709048 0.219625 0.302327 -0.195662 -0.233147 -0.098990 0.083196 -0.279366 0.011156 -0.031207 0.149633 -0.167878 -0.163384 -0.072022 -0.063060 0.021140 0.137119 0.177900 0.110288 -0.194235 0.116763 -0.343485 0.130601 0.064516 0.366199 -0.123635 -0.062116 0.196568 -0.239836 0.071857 0.038411 -0.130025 0.273784 -0.304755 13.000000
-8.656762 -5.511698 5.813753 -2.372882 0.436884 -0.014859 -3.436102 0.366201 4.028724 1.161739 1.926775 1.461461 0.271515 1.102059 0.072129 1.266846 0.829181 -0.978015 -0.817915 -0.375255 -0.193686 -0.499048 0.095914 0.748443 0.335882 -0.071459 -0.146912 0.538954 0.676193 -0.695765 0.390926 0.117302 0.130179 -0.162357 -0.072496 0.137831 -0.526341 0.213070 -0.139752 0.099676 -0.259739 -0.321698 0.016807 0.148205 -0.274008 0.119344 -0.099545 0.009215 -0.345310 0.032604 -0.557232 0.060376 0.180368 0.281926 -0.586893 -0.049721 0.137970 -0.344499 0.119766 0.517726 -0.004270 0.121279 -0.076466 13.000000
-10.532395 -8.218331 7.749277 -1.981476 0.582466 -2.912326 -7.208730 -2.810389 0.583494 -0.796493 0.726712 2.508768 -0.218912 1.145241 -0.017201 -0.865217 0.786325 -0.904915 -1.413789 -0.200487 -0.188522 -0.557186 1.129968 0.649194 0.708542 -1.004800 -0.474126 0.421874 0.821957 0.277028 -0.132257 0.580366 0.839901 0.328030 -0.046074 -0.216688 -0.648282 0.102157 -0.014195 -0.394741 -0.084847 0.325198 -0.186082 0.565667 -0.321389 -0.552894 -0.446417 0.087300 0.096920 0.341141 -0.390026 -0.082248 0.124968 -0.020064 -0.568109 0.146333 0.544149 -0.089969 0.222507 -0.531561 0.376198 0.074543 -0.428693 13.000000
-8.381240 -5.508728 6.551381 -2.129394 0.689432 -0.250360 -3.650955 0.372533 3.880940 1.210122 1.776148 1.648351 0.001732 1.209485 0.329206 1.188377 0.604553 -0.539633 -1.257889 -0.078001 -0.567852 -0.920868 0.045999 0.893357 0.427144 0.021590 0.204230 0.621110 -0.187022 -0.453661 0.406354 0.823269 0.239066 0.083219 0.033451 0.396794 -0.259435 0.186671 0.253423 0.511374 -0.075955 0.149825 0.057472 0.394149 -0.063670 -0.267824 0.436620 0.099694 -0.052768 0.070195 0.115856 0.264189 -0.160820 0.217660 -0.233394 -0.484030 0.392331 -0.156336 -0.055900 0.015738 0.129997 0.304093 -0.226683 13.000000
-9.421685 -5.355266 5.701931 -2.473198 0.655030 -0.261592 -3.802999 0.204532 4.130562 1.112852 2.282227 1.158113 0.277784 1.244242 0.164749 1.230830 0.795683 -0.859748 -0.536209 -0.950220 -0.448674 -0.465112 -0.181809 0.614213 0.274092 -0.058208 -0.070274 0.849571 -0.081940 -0.409641 0.678411 0.055278 0.551240 0.189402 0.290159 0.791980 -1.071439 0.321404 -0.135561 -0.129490 -0.190764 0.040615 0.162069 0.445232 -0.146062 -0.120841 -0.163261 -0.362896 -0.158540 0.451815 -0.398921 0.674263 0.225196 -0.097060 -0.210221 -0.046615 0.143576 -0.488676 0.372356 0.738796 0.371529 0.220501 -0.052345 13.000000
-5.923005 -13.139167 6.950457 -4.107260 1.299163 0.369809 -7.234116 -1.236567 0.561688 0.945215 1.497187 3.589661 -0.677523 1.118084 0.188853 -1.526740 0.394622 0.047829 -1.259325 -0.779545 0.138166 -0.852521 1.144910 0.568261 0.082224 -0.978620 -0.023753 0.401137 -0.033918 0.155603 -0.704866 0.338006 0.618373 0.593537 0.270209 0.047184 -0.323757 0.263310 0.282234 -0.255817 -0.291438 0.060676 -0.474092 0.518239 0.277770 0.072554 0.203432 -0.344595 0.078607 0.245942 -0.102345 -0.159183 0.049604 0.489493 0.147726 -0.828312 0.023936 -0.329262 0.146994 0.177154 -0.015738 0.435465 -0.188106 13.000000
-8.554164 -6.090676 6.140517 -2.198764 0.776771 0.097499 -3.714897 0.581511 3.837603 1.017873 1.269375 1.909637 -0.022823 1.059640 -0.058498 0.892433 0.606282 -0.987341 -1.324387 0.558031 -0.265506 -0.857258 0.411851 0.774747 0.377856 -0.257855 -0.593543 0.503444 0.628589 -0.936381 0.428540 0.336361 -0.237189 0.038764 -0.054311 0.054788 -0.052429 0.288995 -0.089696 0.029301 -0.264695 -0.055090 -0.205451 0.013224 0.113977 0.088444 0.262004 0.039899 -0.095882 -0.007840 -0.158969 0.018194 -0.073643 0.459262 -0.208699 -0.078123 0.265761 -0.029780 0.290452 -0.337695 -0.091022 0.062951 -0.582153 13.000000
-8.473556 -6.347255 6.383784 -2.282442 0.596996 -0.163552 -4.014924 0.518173 3.808749 1.037822 1.356070 2.052812 -0.402949 1.042387 -0.087498 0.987869 0.661427 -0.715354 -1.423057 0.526439 -0.350101 -0.872350 0.222333 1.061931 0.486169 -0.384871 -0.589478 0.662802 0.224499 -0.629077 0.460988 0.564177 -0.077498 0.050991 -0.231244 -0.034818 0.107570 0.226989 -0.077924 0.169494 -0.279736 0.046993 -0.322023 -0.105137 0.263095 -0.068737 0.728978 -0.150013 -0.167894 0.010258 0.219418 0.302858 -0.000874 0.244147 -0.048339 -0.531653 0.232518 -0.074998 -0.008754 -0.356201 -0.096972 0.241387 -0.511931 13.000000
-8.103770 -6.333907 6.069058 -2.303688 0.557956 -0.291992 -3.990131 0.665074 3.714173 0.733693 0.904130 2.404489 -0.313676 1.133118 -0.371070 0.437305 0.631311 -0.932055 -1.576189 0.066527 -0.000845 -0.864829 0.235519 0.938901 0.543366 -0.843713 -0.244049 0.757650 0.689085 -0.789110 0.703888 0.314886 0.239507 -0.131020 -0.313698 -0.009206 0.122037 0.430391 -0.323845 0.053241 0.022965 0.154607 -1.247092 -0.113243 -0.002356 0.380095 -0.292035 0.180301 0.009718 0.597602 -0.020120 0.114757 -0.096414 0.492669 -0.210797 -0.516701 -0.008082 0.250454 0.583519 -0.826157 -0.228676 0.251915 -0.274447 13.000000
-8.255881 -5.102250 6.590948 -2.110589 0.829174 -0.803342 -3.864824 0.032392 3.849276 1.570790 2.258620 0.879892 -0.013135 1.380328 0.359799 1.349316 0.493802 -0.791402 -0.825518 -0.285753 -0.156510 -0.669897 -0.299507 0.831515 0.557463 0.299658 0.188307 0.844838 -0.116268 -0.671111 0.481956 0.441750 0.897989 0.336136 -0.159479 0.386842 -0.501034 0.520631 -0.188956 0.283406 0.031014 -0.230260 -0.393260 0.198703 0.253838 -0.260786 0.476047 -0.537716 -0.083357 0.438133 0.343730 0.053004 -0.257999 0.205772 -0.457931 -0.644245 -0.004527 -0.578867 -0.143278 -0.155645 -0.361660 0.399947 -0.156005 13.000000
0.702622 -8.146706 0.005050 -4.537480 -0.141571 -1.103992 -3.556740 -0.673159 1.862659 -1.699095 0.872068 1.512590 0.243953 1.485066 -1.439440 0.345226 0.347346 -0.291011 -0.968204 -0.107300 -1.184072 -0.471826 0.508169 0.686286 0.739227 0.098134 -0.537210 0.073555 0.105938 -0.888946 0.165909 0.711418 0.453438 0.381232 -0.796263 -0.304639 -0.583231 0.200707 -0.242655 -0.130211 0.003181 0.097800 -0.060210 -0.226668 -0.236501 -0.077261 0.532709 0.102633 -0.093611 0.143014 0.059088 0.182016 0.057625 0.100128 -0.014936 0.026042 0.238956 -0.225024 0.111085 0.271349 -0.004868 0.287778 -0.091026 14.000000
0.081543 -10.003688 0.782152 -4.601145 -0.639366 -2.488582 -4.526286 0.259437 1.653018 -1.357235 0.573023 1.890836 -0.297343 1.798654 -0.849518 0.772776 0.453240 0.199179 -0.520475 0.143995 -0.635846 -0.838359 0.367116 0.893102 0.186993 0.033452 -0.243621 0.781379 0.358348 -0.418902 0.180721 0.123301 0.450123 0.978078 0.082346 0.124274 -0.965265 0.246255 -0.209331 0.278377 -0.045239 -0.494522 0.142128 0.545127 0.005499 0.127914 0.125669 -0.145514 -0.215550 0.076664 -0.304212 0.270333 -0.214820 0.472848 -0.396390 -0.282986 0.117385 -0.168692 0.568988 -0.182800 -0.159755 0.264410 -0.398274 14.000000
0.705923 -8.840919 0.083533 -4.454067 0.223923 -1.295987 -4.161607 -0.455680 1.705321 -1.750785 0.571757 1.826461 0.287686 1.714094 -1.605481 0.541353 0.345503 0.147276 -0.743617 -0.196200 -1.209239 -0.810659 0.827004 0.971770 0.939497 -0.128429 -0.553147 0.290958 0.440799 -0.678107 -0.125292 0.136557 0.359371 0.271821 -0.253478 0.281730 -0.525812 0.039653 -0.269165 -0.028548 -0.015814 -0.121566 -0.191405 0.287392 -0.149595 -0.421969 0.219645 -0.226849 -0.357329 -0.026026 -0.076103 0.219457 0.112542 0.143215 -0.049865 -0.277297 0.416557 -0.108870 0.132207 0.245412 -0.033165 0.255184 -0.615315 14.000000
-6.842453 -10.487569 2.291651 -3.773093 -1.109772 -4.687443 -7.615378 -2.581873 2.733524 -2.503246 0.776173 1.909485 0.315069 2.095492 -0.898547 0.993559 0.621889 -0.730201 -1.043401 -0.086429 -0.856994 -1.369486 -0.085371 0.506389 1.062016 -0.343952 -0.490472 1.172859 0.366866 -0.657619 0.550114 1.058868 0.360978 0.589168 -0.210684 -0.316157 -0.561174 0.329144 -0.330932 0.004303 -0.592853 -0.486911 0.258445 0.103907 -0.694632 0.069561 0.743789 -0.320809 -0.408704 0.206925 -0.109148 0.177480 -0.104546 0.571334 -0.569489 -0.190661 0.134506 -0.443790 0.944204 -0.550866 -0.326292 0.247621 -0.170353 14.000000
-0.700268 -10.333709 1.439873 -3.337523 -1.884852 -3.438750 -4.929714 1.096523 1.555923 -1.043073 0.329891 1.918059 -1.047594 1.445539 0.031006 0.282094 0.652154 -0.420504 -0.852387 -0.038512 0.323294 -1.168871 -0.466007 1.076925 0.123209 -1.003523 -0.114741 0.975091 0.790887 -0.239926 0.075082 -0.636790 0.402575 -0.175186 0.400952 0.524652 -0.722019 0.571926 0.004420 0.510908 -0.060151 0.219842 0.070629 0.296485 0.157835 -0.517297 0.526026 0.078018 -0.275626 0.081766 -0.053253 0.206690 -0.003873 0.144747 -0.145397 -0.154555 0.370009 -0.080970 0.155972 -0.043675 -0.035641 0.145969 -0.332901 14.000000
-0.700268 -10.333709 1.439873 -3.337523 -1.884852 -3.438750 -4.929714 1.096523 1.555923 -1.043073 0.329891 1.918059 -1.047594 1.445539 0.031006 0.282094 0.652154 -0.420504 -0.852387 -0.038512 0.323294 -1.168871 -0.466007 1.076925 0.123209 -1.003523 -0.114741 0.975091 0.790887 -0.239926 0.075082 -0.636790 0.402575 -0.175186 0.400952 0.524652 -0.722019 0.571926 0.004420 0.510908 -0.060151 0.219842 0.070629 0.296485 0.157835 -0.517297 0.526026 0.078018 -0.275626 0.081766 -0.053253 0.206690 -0.003873 0.144747 -0.145397 -0.154555 0.370009 -0.080970 0.155972 -0.043675 -0.035641 0.145969 -0.332901 14.000000
0.590950 -10.504703 -0.059699 -5.606856 0.441416 -1.132775 -3.953641 -0.554312 1.454954 -1.220733 1.328818 2.186220 0.707254 1.233931 -0.945304 -0.026035 -0.003924 -0.195487 -0.890315 -0.463039 -1.147215 -0.729718 1.063691 0.583192 0.020742 0.171829 0.198764 0.151864 0.038534 -0.608273 0.370615 0.897615 0.323303 0.122446 -0.124995 -0.670998 -0.469755 0.204619 0.102705 0.123411 0.156414 0.180645 -0.093157 -0.057669 -0.231589 0.298946 0.308479 0.339212 0.240572 0.270004 0.115316 0.126033 -0.241443 -0.067932 -0.044794 -0.100946 0.351879 0.046388 0.228850 0.187371 0.016947 -0.148438 0.043914 14.000000
0.582084 -9.182895 0.726440 -4.765666 0.890516 -0.664268 -4.509470 -0.733565 1.197284 -2.490251 0.018400 1.498475 0.610080 1.778680 -0.789319 0.940756 -0.102705 0.457776 -0.667851 0.095445 -0.970186 -0.694398 0.704991 0.854904 1.132193 -0.002190 -0.425116 1.019425 0.305991 -0.968137 0.365688 0.483491 0.071761 0.308939 -0.555445 1.239286 -0.103588 -0.197415 -0.581768 -0.171194 0.170657 0.269515 -0.716093 -0.042538 0.331168 0.389619 0.021601 -0.137593 -0.080198 0.676602 -0.126462 -0.190599 0.154558 0.167297 -0.100874 -0.303335 -0.054010 -0.513318 -0.058664 0.094597 0.072672 0.723191 -0.383573 14.000000
-0.864486 -10.396096 1.567705 -3.150482 -1.921657 -3.327111 -5.103950 1.092023 1.409769 -1.032780 0.346804 1.871796 -0.957911 1.232378 0.632846 0.434814 0.587320 -0.603458 -0.938490 -0.064256 0.477645 -1.153672 -0.364136 0.938523 0.267203 -1.049080 -0.016864 1.018886 0.735975 -0.047398 0.126272 -0.679151 0.302236 -0.167567 0.464324 0.809251 -0.599449 0.760146 0.075898 0.215368 -0.069907 0.427557 -0.115722 0.077203 0.050890 -0.487835 0.549379 0.071593 -0.509215 -0.033667 0.058388 0.176874 -0.092825 0.085869 0.006568 -0.128411 0.429270 -0.188994 0.295031 -0.039879 0.041074 0.383031 -0.234097 14.000000
0.790060 -8.532787 0.563977 -4.229704 0.772162 -1.186201 -4.586227 -0.575276 1.271651 -2.078028 0.074665 1.483916 0.478846 2.162572 -0.998582 0.503146 0.664338 0.562475 -0.726360 0.205832 -1.012442 -0.913275 0.505413 0.716446 1.277518 -0.097720 -0.686345 1.047268 0.475252 -1.034278 0.523507 -0.166784 0.348857 0.304969 -0.060953 0.933031 0.200115 0.285090 -0.659541 -0.276190 0.057065 0.262144 -0.223308 -0.105281 -0.055037 0.131197 0.212541 -0.263765 0.302348 0.514702 0.216096 -0.295494 0.355811 -0.068600 -0.513126 -0.251111 -0.264565 -0.258523 -0.212134 0.131706 -0.138518 0.411187 -0.524344 14.000000
0.390528 -9.243011 1.307970 -4.179684 -0.259400 -2.932705 -4.955131 -0.073987 1.478958 -1.675754 -0.188205 1.599718 -0.652885 1.968656 -0.420364 0.508364 0.955059 0.468382 -0.851766 -0.252952 -0.400431 -1.111669 0.213618 0.612917 1.063229 -0.272915 -0.295769 1.317525 0.626057 -0.488004 0.543962 0.208237 0.368464 -0.067973 0.171547 0.399625 0.050741 -0.010308 -0.963326 0.401283 -0.148314 -0.467767 0.089069 0.186473 -0.032819 0.353122 -0.233237 -0.343196 -0.722123 0.379967 -0.307872 0.293914 -0.326437 0.270439 -0.222054 -0.522233 0.321682 0.024364 0.503074 -0.475034 0.258266 0.338743 -0.475805 14.000000
-7.931431 -14.897764 -0.349447 -0.219889 -1.189977 -0.496637 -3.952828 -1.483765 1.125365 0.518459 -0.206209 1.394791 1.045617 1.277722 -0.557767 0.481334 0.138700 -0.266733 -1.945345 -1.026640 0.835760 0.252385 0.239150 1.666788 0.671159 -0.192248 -0.025118 0.328959 0.341797 -0.010961 0.712533 0.816515 1.109718 0.425412 0.134258 0.340718 -0.575894 0.229347 -0.760176 -0.039012 -0.179939 -0.184649 0.456144 -0.304915 -0.052470 -0.194140 0.141999 0.597534 -0.489629 0.415605 0.310821 0.287295 -0.425803 0.326913 -0.151358 -0.113689 -0.198836 -0.324237 -0.328269 -0.033236 0.082674 0.454921 -0.163446 15.000000
-7.273363 -11.059957 -3.229129 1.447991 -0.550976 -1.150719 -4.797811 -2.125633 1.947228 1.177719 1.253059 1.586088 -0.509301 1.810005 -0.525308 -0.391403 2.651775 0.077514 -1.336131 -0.724756 -0.390386 -1.802792 -0.479952 0.960965 -0.447995 -0.762709 0.144358 0.075312 -0.454720 -1.170421 0.419510 0.032174 0.155789 1.229165 0.224200 0.178703 -0.483913 0.462150 -1.197777 0.358876 -0.602311 0.101616 -0.345171 0.117785 -0.700879 0.260662 0.143089 0.183047 -0.075830 0.019485 -0.410673 -0.230205 -0.065763 0.876058 -0.222500 -0.114118 0.586958 -0.681439 0.503431 0.229725 -0.144159 0.030068 -0.096183 15.000000
