3.225716 12.768999 7.599388 0.374250 -2.433033 -2.679439 0.458576 1.549767 -1.304615 0.177172 -0.631473 0.911000 0.130840 0.112986 -1.025686 -0.516961 -0.069532 -1.060860 -0.109430 -0.439794 -0.564232 -0.754080 -0.423904 -0.889291 -0.196099 0.194127 -0.095149 0.473272 -0.816212 0.433439 -0.447047 -0.564940 -0.319240 0.746315 0.177721 0.903104 0.043233 -0.536754 0.831656 0.200849 -1.065288 -0.087480 0.202741 -0.731808 -0.691329 -0.185185 0.430338 0.274274 0.612918 -0.121664 -0.138303 -0.184784 0.228209 0.418692 -0.216393 -0.008660 -1.224193 -0.057391 -0.110911 -0.157398 0.392457 -0.123538 -0.115315 0.133199 -0.120074 -0.282352 0.002909 -0.005017 0.417812 0.670531 -0.276145 -0.248548 -0.310115 -0.683366 0.497948 -0.071480 0.125085 0.435940 -0.112812 -0.324504 -0.836136 -0.009903 0.114435 -0.260663 -0.168810 -0.260761 -0.017511 -0.048823 0.193120 -0.309146 -0.044178 -0.032898 -0.125884 0.191383 0.262632 0.082509 -0.562542 -0.076889 -0.300648 0.073065 0.204610 -0.214557 0.093701 -0.521969 0.053227 -0.245406 -0.395753 0.070316 0.066144 0.024872 -0.113959 -0.122956 -0.036790 0.166687 -0.102938 0.077537 -0.063503 -0.009167 -0.048242 0.098404 0.278495 -0.218285 -0.035656 0.014599 0.107175 0.149685 -0.148871 -0.402221 -0.121533 -0.147414 -0.000363 -0.005232 -0.081794 0.084800 0.080856 -0.218373 0.202109 0.013465 0.316809 -0.080754 -0.082186 -0.516120 -0.073107 -0.313403 -0.052366 -0.278638 0.056201 0.238119 0.112754 0.145511 0.114265 0.271333 -0.029162 -0.032165 -0.127293 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 1.000000
4.307289 11.896340 8.431711 -0.037907 -2.543469 -2.575328 -0.718646 2.699226 0.065550 -0.610552 -0.378630 -0.625964 0.688570 -0.217208 -1.499475 -1.310871 -0.245237 -0.764484 0.079061 -0.883221 -0.330722 -0.923103 0.161150 -0.686523 -0.713067 -0.177510 0.409822 1.349835 0.379046 -0.002103 -0.459981 -0.512138 0.211091 0.907393 0.199489 0.946697 -0.318745 0.126470 0.258664 0.280286 -0.884391 0.140923 0.625787 -0.675200 -0.575310 -0.166551 0.218203 0.103722 0.960750 0.143793 -0.338371 -0.143637 -0.235931 0.075923 -0.148427 -0.262652 -1.179023 -0.113535 -0.130742 0.248170 -0.027354 -0.107290 -0.374773 0.184386 0.078364 -0.160531 -0.301649 0.156849 0.290543 0.578587 0.177567 -0.133365 -0.693085 -0.437929 0.378268 -0.104899 0.240210 0.420698 -0.216801 -0.370048 -0.472299 -0.195152 -0.203217 -0.113554 -0.311257 -0.077869 -0.043456 -0.264776 0.009102 -0.225015 -0.138467 -0.120349 -0.123221 0.136141 0.258509 0.051252 -0.644235 -0.042360 -0.156745 0.159128 0.284318 -0.091458 0.155564 -0.356677 0.034194 -0.291683 -0.492206 0.092261 0.064862 -0.014707 -0.082251 -0.152579 0.057173 0.075745 -0.087439 -0.044686 0.171880 0.062690 0.059940 0.196731 0.310639 -0.281826 -0.013694 0.013696 0.196828 0.100937 -0.079483 -0.426509 0.047198 -0.107169 -0.027764 0.025823 -0.041574 0.137755 0.090178 -0.113331 0.149094 -0.107389 0.295948 -0.061247 -0.003099 -0.404845 -0.151916 -0.274455 0.013750 -0.313699 0.115470 0.247130 0.101418 0.104583 0.100176 0.257019 -0.029425 -0.018159 -0.126236 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
4.626490 11.814342 6.728917 -0.181516 -1.919519 -1.983858 0.342295 0.866112 -0.690164 -0.877447 -0.974835 0.291174 -0.019746 -0.446611 -0.429398 -1.186315 0.202605 -1.613340 0.107638 -1.321513 -0.648791 -0.280303 -0.196626 -0.304210 -0.490413 0.614632 -0.475560 0.406448 -0.168785 0.301741 -0.294689 -0.551126 -0.070556 1.043392 0.238123 0.987556 -0.503159 -0.049625 0.950148 0.237344 -0.981281 -0.230092 0.484558 -0.377731 -0.801520 0.073896 0.298290 0.300980 0.539273 -0.101041 -0.428572 -0.569481 -0.070552 0.072199 -0.264913 -0.041056 -1.059943 0.203008 -0.090193 0.076562 0.075633 -0.345833 -0.179833 0.280187 -0.345520 -0.137385 0.123648 0.365753 0.550330 0.881476 -0.229722 -0.363842 -0.303604 -0.276783 0.365025 -0.006569 -0.097989 0.130715 -0.388634 -0.316055 -0.508587 -0.144852 0.187091 -0.017804 -0.241403 -0.132680 0.069493 -0.245161 0.191510 -0.224857 -0.020573 0.117286 -0.210799 0.470759 -0.130107 -0.087900 -0.557527 0.070601 -0.141330 0.272991 0.399458 -0.297035 0.082470 -0.285919 0.196509 -0.314565 -0.586485 0.183992 0.034022 0.076542 -0.040773 -0.222239 0.054502 0.137026 -0.089708 -0.067454 0.049582 -0.005191 0.062402 0.078231 0.297366 -0.217745 0.121499 -0.042636 0.239786 0.091278 -0.195635 -0.422043 -0.102010 -0.011898 -0.051551 0.103165 -0.080581 0.133133 0.015466 -0.118117 0.145987 0.041180 0.274765 0.028439 0.021225 -0.443693 -0.142879 -0.249895 0.014857 -0.320343 0.116963 0.251907 0.121542 0.114157 0.068269 0.266395 -0.033602 -0.017276 -0.128924 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.235051 10.966628 7.707637 0.467844 -2.058481 -1.826964 -0.274552 1.760587 0.374311 -1.137844 -0.480214 -1.179143 0.841833 -0.392744 -1.154646 -0.904993 -0.008960 -0.850820 0.026821 -0.762034 -0.678513 -0.573258 0.047732 -0.436335 -0.594573 0.492490 0.095177 1.352588 -0.104185 0.306395 -0.655634 -0.614617 -0.132331 0.842274 -0.045057 0.933386 -0.245027 -0.250193 0.625771 0.434603 -0.722608 0.037341 0.354071 -0.506560 -0.790406 -0.183415 0.068294 0.039717 0.350327 -0.126673 -0.418753 -0.110116 0.180684 0.500912 -0.242564 0.011093 -1.578382 0.000460 -0.172100 0.270301 0.052551 -0.247209 -0.296128 -0.274340 0.023517 -0.047943 -0.206334 0.113866 0.440872 0.591871 0.182345 -0.493258 -0.442874 -0.491481 0.309377 0.015253 0.222532 0.380765 -0.278628 -0.458680 -0.617617 -0.094998 0.130330 0.056514 0.000666 -0.108188 -0.092871 -0.076603 0.123792 -0.297964 0.007625 0.147201 -0.191685 0.213147 -0.097938 0.198176 -0.498622 -0.023722 -0.304471 -0.027168 0.530487 -0.174563 0.138104 -0.142226 0.166359 -0.240769 -0.621195 0.132014 0.145874 0.204806 -0.026426 -0.255651 -0.043775 0.189987 -0.046785 0.081488 -0.088083 0.325721 0.007501 0.075118 0.326687 -0.295992 0.135705 0.001908 0.284927 0.097363 -0.134998 -0.436505 -0.116532 -0.150705 -0.066249 0.025537 -0.061615 0.197923 -0.005358 -0.218277 0.145710 -0.015043 0.275066 -0.040134 -0.141289 -0.497254 -0.141105 -0.291280 0.023613 -0.212270 0.105469 0.234667 0.113177 0.140002 0.088445 0.267554 -0.037267 -0.043106 -0.119773 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
6.811347 8.658669 6.762406 2.948735 -1.018978 -1.548944 -0.054709 2.694531 -0.441391 -0.342875 0.047155 -0.465344 0.459004 0.150921 -1.531816 -1.501963 -0.759020 -0.612478 0.382841 -1.047739 -0.495119 -0.745177 0.425016 -0.692469 -0.119196 0.164243 -0.218808 1.009143 0.165563 0.064054 -0.444698 -0.088201 0.278710 1.417310 0.681199 0.902477 -0.240239 0.076294 0.500055 0.483886 -1.270611 0.010102 0.292113 -0.502657 -0.618226 -0.062151 -0.026851 0.301024 0.606251 0.113294 -0.314349 -0.237248 0.210097 -0.203309 0.038133 -0.358947 -1.023120 0.041401 -0.111228 0.006704 0.100337 -0.147375 -0.185349 -0.124183 0.015227 -0.202314 -0.198232 0.143276 0.834663 0.953329 -0.322245 -0.225495 -0.374054 -0.634765 0.489248 0.070317 0.141218 0.259970 -0.277704 -0.522172 -0.507794 -0.087274 0.196580 -0.116646 -0.230483 -0.453436 0.131213 -0.186406 0.196135 -0.136001 -0.038690 0.295662 -0.324342 0.402193 0.097295 -0.058934 -0.542381 -0.114230 -0.374977 -0.028156 0.218675 0.117328 -0.085967 -0.292728 -0.033923 -0.233512 -0.475483 0.150266 0.081923 -0.048279 0.090983 -0.189120 0.074964 0.171207 -0.223522 0.045741 0.037714 0.156924 0.027244 0.151882 0.377576 -0.295083 0.054414 -0.053437 0.138571 0.056231 -0.192210 -0.428258 -0.075682 -0.177712 0.053543 0.009920 -0.046879 0.174023 0.065263 -0.214049 0.135696 0.033190 0.275976 -0.002008 -0.113937 -0.455722 -0.193147 -0.256472 -0.001431 -0.275465 0.088035 0.219873 0.140838 0.168580 0.078492 0.258239 -0.021004 -0.021602 -0.124387 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.124406 11.208424 7.435918 -0.011746 -1.910161 -2.059715 -0.452410 1.703684 0.246586 -1.087288 -0.529725 -0.822665 0.830256 -0.310902 -0.557452 -1.312204 0.327935 -0.994538 0.032935 -1.273422 -0.612337 -0.686837 -0.117253 -0.383193 -0.273722 0.249926 0.119552 1.025596 -0.056943 0.429369 -0.397529 -0.294544 -0.217626 0.881166 0.223493 0.864038 -0.300190 -0.327049 0.523873 0.203122 -0.980515 0.192014 0.533063 -0.653592 -0.901073 0.031891 0.138562 0.227043 0.514595 0.004343 -0.274501 -0.505417 -0.243229 0.170826 0.048124 -0.214262 -1.146330 -0.192195 -0.157490 0.007772 0.167093 -0.108725 -0.294422 0.004040 -0.144783 -0.264013 0.086677 0.133819 0.331738 0.642172 0.035654 -0.376304 -0.572462 -0.271436 0.408669 -0.091012 -0.018546 0.247633 -0.176630 -0.356108 -0.639708 -0.011539 0.033554 -0.057717 -0.169149 -0.489847 -0.196293 -0.148156 0.128890 -0.430079 0.142256 0.116885 -0.154081 0.268762 0.083599 -0.001109 -0.597915 -0.100502 -0.358854 -0.048725 0.304419 -0.179862 0.110701 -0.381917 0.036013 -0.255859 -0.443530 0.198729 0.123560 0.043736 0.082035 -0.097019 0.009919 0.188411 -0.065347 -0.015566 0.036294 0.124677 0.048176 0.113029 0.244082 -0.257145 0.128679 0.009096 0.183037 0.113815 -0.142612 -0.362781 -0.081594 -0.115873 0.040674 0.022599 -0.054107 0.106553 0.051927 -0.190624 0.214941 -0.026081 0.283084 -0.005674 -0.092383 -0.455390 -0.140649 -0.228365 0.014333 -0.266257 0.090253 0.248780 0.134901 0.165014 0.081438 0.262733 -0.009300 0.038322 -0.147781 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.124406 11.208424 7.435918 -0.011746 -1.910161 -2.059715 -0.452410 1.703684 0.246586 -1.087288 -0.529725 -0.822665 0.830256 -0.310902 -0.557452 -1.312204 0.327935 -0.994538 0.032935 -1.273422 -0.612337 -0.686837 -0.117253 -0.383193 -0.273722 0.249926 0.119552 1.025596 -0.056943 0.429369 -0.397529 -0.294544 -0.217626 0.881166 0.223493 0.864038 -0.300190 -0.327049 0.523873 0.203122 -0.980515 0.192014 0.533063 -0.653592 -0.901073 0.031891 0.138562 0.227043 0.514595 0.004343 -0.274501 -0.505417 -0.243229 0.170826 0.048124 -0.214262 -1.146330 -0.192195 -0.157490 0.007772 0.167093 -0.108725 -0.294422 0.004040 -0.144783 -0.264013 0.086677 0.133819 0.331738 0.642172 0.035654 -0.376304 -0.572462 -0.271436 0.408669 -0.091012 -0.018546 0.247633 -0.176630 -0.356108 -0.639708 -0.011539 0.033554 -0.057717 -0.169149 -0.489847 -0.196293 -0.148156 0.128890 -0.430079 0.142256 0.116885 -0.154081 0.268762 0.083599 -0.001109 -0.597915 -0.100502 -0.358854 -0.048725 0.304419 -0.179862 0.110701 -0.381917 0.036013 -0.255859 -0.443530 0.198729 0.123560 0.043736 0.082035 -0.097019 0.009919 0.188411 -0.065347 -0.015566 0.036294 0.124677 0.048176 0.113029 0.244082 -0.257145 0.128679 0.009096 0.183037 0.113815 -0.142612 -0.362781 -0.081594 -0.115873 0.040674 0.022599 -0.054107 0.106553 0.051927 -0.190624 0.214941 -0.026081 0.283084 -0.005674 -0.092383 -0.455390 -0.140649 -0.228365 0.014333 -0.266257 0.090253 0.248780 0.134901 0.165014 0.081438 0.262733 -0.009300 0.038322 -0.147781 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
1.571922 9.610534 6.344589 -1.524499 -1.061755 -2.277667 -0.712310 1.331584 0.467023 -0.527898 -0.581461 -0.846049 0.997200 -0.100408 -1.369138 -0.696547 -0.159447 -0.872254 -0.121029 -0.585962 -0.574811 -1.058673 -0.354401 -1.249992 -0.166467 0.188311 -0.000193 0.952041 0.112905 0.123809 -0.813184 -0.353747 0.446405 1.083569 0.337895 0.988485 -0.073822 -0.225750 0.715581 0.402117 -0.460181 -0.094680 0.253012 -0.710886 -0.217884 0.028974 -0.065396 0.714019 0.677541 -0.239510 -0.391296 -0.521969 0.107592 -0.169097 0.329726 -0.083343 -1.171703 0.192841 0.003622 -0.008546 0.173587 -0.457144 -0.376630 0.181361 -0.143266 -0.169499 0.223440 0.216439 0.854852 0.832196 -0.043581 -0.253673 -0.358928 -0.257344 0.311188 0.045205 0.368070 0.330098 0.076437 -0.408167 -0.716402 -0.057239 0.057378 -0.063017 0.081477 -0.370553 -0.041672 -0.154397 0.138087 -0.462313 -0.218216 0.048073 -0.134395 0.155481 0.078851 -0.023063 -0.448862 -0.309266 -0.344331 0.192457 0.325365 -0.368044 0.200334 -0.366307 0.042437 -0.199366 -0.547589 0.217073 0.081299 -0.069763 0.029768 0.032607 0.037028 0.237128 0.011605 -0.030070 0.104207 0.136951 -0.017437 0.027917 0.213687 -0.236513 0.065082 0.076992 0.259738 0.140451 -0.159866 -0.379630 -0.040176 -0.199145 -0.011315 0.109158 -0.014596 0.169970 -0.008085 -0.199571 0.132280 -0.043652 0.272918 0.003715 -0.073100 -0.453544 -0.148640 -0.235824 -0.005098 -0.267919 0.121694 0.241550 0.103240 0.145083 0.086556 0.257717 -0.025218 -0.026320 -0.126484 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.178138 11.164251 7.551593 0.085176 -2.104156 -2.003268 -0.175463 1.447809 0.149729 -1.060404 -0.577804 -0.797646 0.708746 -0.385374 -0.756381 -1.058463 0.121678 -0.887839 0.144020 -1.245009 -0.712019 -0.681282 -0.104158 -0.397251 -0.248789 0.393571 0.048709 1.091423 -0.193294 0.236789 -0.462750 -0.271283 -0.402054 0.775203 0.081169 0.900986 -0.403998 -0.288318 0.661958 0.362122 -0.882985 0.179892 0.359712 -0.576720 -0.921726 0.018140 0.050860 0.270318 0.225712 -0.054441 -0.328616 -0.510766 0.137836 0.296601 -0.109208 -0.132771 -1.332654 0.197292 -0.139102 -0.023035 0.394493 -0.391337 -0.319413 -0.131508 -0.081685 -0.185190 0.107134 0.127617 0.523881 0.774278 0.015767 -0.453777 -0.365870 -0.388596 0.320261 0.040009 0.020589 0.149427 -0.321143 -0.383404 -0.592373 -0.129702 0.214571 -0.029799 -0.018967 -0.381238 -0.230731 -0.126072 0.220610 -0.398417 -0.031417 0.250945 -0.070496 0.159866 -0.002666 -0.147338 -0.439579 -0.139904 -0.363002 -0.164269 0.411940 0.086204 0.037375 -0.295331 -0.018883 -0.305257 -0.571255 0.039452 -0.007656 -0.050418 -0.007542 -0.009981 -0.074737 0.275198 -0.049028 -0.061104 0.181690 -0.053520 -0.116753 0.141894 0.318439 -0.294481 -0.128060 -0.085468 0.225177 0.303890 -0.128042 -0.564421 -0.001144 -0.149424 0.001802 -0.007583 -0.057742 0.261797 0.145820 -0.109950 0.157822 -0.038147 0.293298 -0.072641 -0.016593 -0.402621 -0.111566 -0.250215 0.012412 -0.312924 0.105547 0.248857 0.058644 0.133257 0.089851 0.269022 -0.039523 -0.023317 -0.130806 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.106543 11.243291 7.433607 -0.044014 -1.919428 -2.084932 -0.461195 1.717960 0.160791 -1.057631 -0.514911 -0.763096 0.806950 -0.295795 -0.572818 -1.319216 0.314762 -0.972757 0.050666 -1.299521 -0.579488 -0.727272 -0.064110 -0.349599 -0.257611 0.198134 0.115858 0.997431 0.004884 0.413701 -0.445834 -0.315183 -0.227488 0.883048 0.239222 0.899109 -0.366300 -0.334862 0.527788 0.129889 -0.964524 0.201268 0.522604 -0.648420 -0.914302 0.040579 0.128409 0.269888 0.529082 0.030763 -0.283176 -0.527958 -0.272496 0.130010 0.024670 -0.214769 -1.117992 -0.119718 -0.197359 -0.026125 0.144682 -0.121787 -0.321718 0.067123 -0.133825 -0.241232 0.118143 0.164410 0.341003 0.716966 0.073313 -0.380115 -0.532983 -0.312449 0.422348 -0.124678 -0.005711 0.212317 -0.206573 -0.313557 -0.627520 -0.002221 0.055925 -0.086203 -0.175680 -0.552257 -0.201027 -0.148440 0.144738 -0.449322 0.106284 0.117782 -0.165003 0.263580 0.087869 -0.035123 -0.606098 -0.059807 -0.340523 -0.063802 0.287888 -0.161637 0.126767 -0.413566 -0.000263 -0.253631 -0.441342 0.209950 0.150776 0.027603 0.118940 -0.077979 0.073026 0.146271 -0.118715 0.001352 0.043790 0.097491 0.068358 0.119385 0.249998 -0.233719 0.089000 0.006284 0.173644 0.151856 -0.178865 -0.348113 -0.022540 -0.156850 0.022745 0.046390 -0.028995 0.056763 0.017439 -0.192074 0.175064 0.030657 0.301126 -0.023316 -0.060913 -0.431431 -0.200571 -0.264372 -0.004370 -0.303629 0.095565 0.191784 0.108028 0.102656 0.055043 0.263681 -0.069380 -0.147868 -0.086165 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.071040 11.226144 7.373716 -0.000207 -2.093708 -2.116780 -0.084098 1.257056 -0.093370 -1.297973 -0.675943 -0.585964 0.335262 -0.341014 -0.652313 -0.351265 0.680763 -0.577594 0.302025 -0.951914 -0.378997 -0.548261 0.144724 -0.148921 -0.630366 0.430472 0.242730 1.056879 0.334102 0.754668 -0.393413 -0.754094 -0.408248 0.055839 -0.142564 1.027789 -0.939542 -0.728749 0.858954 0.181763 -0.675065 -0.156250 0.042170 -0.449364 -0.726207 -0.081536 -0.275475 -0.143376 0.633533 -0.129223 -0.282912 -0.418665 0.210457 0.208053 -0.065707 0.051508 -0.906586 0.379658 -0.517706 0.042136 0.121218 0.107018 -0.130243 0.368293 -0.067525 -0.367937 -0.200117 0.229808 0.530807 0.367919 0.015084 -0.551555 -0.407299 -0.348560 0.423816 -0.077881 0.358905 0.027929 -0.099482 -0.446059 -0.302314 0.046317 0.297133 -0.141262 -0.117173 -0.363265 0.128073 -0.008977 0.026566 -0.094589 -0.076509 0.035834 -0.265611 0.152689 0.219438 -0.179771 -0.578932 -0.191374 -0.262388 -0.000365 0.278184 -0.154470 0.020554 -0.289225 0.038826 -0.099329 -0.399993 0.237949 -0.003446 -0.040889 0.044972 -0.076239 0.085106 0.136723 -0.103699 0.020912 0.096080 0.141800 0.027288 0.070543 0.320807 -0.226479 0.011413 -0.040113 0.179353 0.142901 -0.131436 -0.398388 -0.104339 -0.159820 0.042384 0.071411 -0.042443 0.115974 0.047117 -0.197315 0.153808 -0.039631 0.256611 -0.007735 -0.060795 -0.435541 -0.148004 -0.229406 0.016714 -0.263319 0.100188 0.228827 0.111873 0.147637 0.083560 0.258593 -0.022029 -0.022668 -0.124316 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
5.017811 11.545426 7.009487 -0.190799 -1.856827 -2.294884 -0.134238 1.204775 -0.494471 -0.631880 -0.833180 -0.120184 0.312189 -0.529722 -0.282427 -1.373893 0.302698 -1.363117 -0.208255 -1.443516 -0.542437 -0.442256 -0.242382 -0.253770 -0.092454 0.362763 -0.170784 0.323099 -0.218663 0.322379 -0.408881 -0.510543 -0.293693 0.794900 0.210262 1.016298 -0.283453 -0.321462 0.848943 0.159080 -1.040990 -0.149366 0.446437 -0.483066 -0.876862 0.089710 0.270359 0.219058 0.377584 -0.043008 -0.496885 -0.716813 -0.098731 -0.138372 -0.017536 0.019082 -1.113180 0.164641 -0.204793 0.006975 0.210328 -0.444019 -0.224353 0.118570 -0.055267 0.056820 0.139634 0.109784 0.439882 0.884770 -0.395410 -0.415847 -0.447796 -0.469529 0.334622 -0.017501 0.229925 0.224584 -0.363016 -0.644804 -0.528956 -0.027614 0.010904 -0.126655 -0.187430 -0.383168 -0.299089 -0.069447 -0.119497 -0.328183 -0.135997 0.221884 -0.261140 0.238928 0.142842 0.099374 -0.596667 0.009796 -0.273734 0.108032 0.357939 -0.126610 0.206507 -0.430059 0.053733 -0.246324 -0.432013 0.097712 0.024375 0.090170 0.073118 -0.167145 0.075112 0.202984 -0.105830 0.096545 0.046160 0.297771 0.055170 0.013450 0.390082 -0.338762 -0.077266 0.154266 0.101229 0.150046 -0.104779 -0.413218 0.080341 -0.140769 0.073180 0.085760 -0.058584 0.125653 0.126881 -0.225512 0.154017 -0.182382 0.275520 -0.081337 -0.072225 -0.460782 -0.204504 -0.284398 0.079854 -0.237038 0.136457 0.228502 0.110725 0.148615 0.109471 0.261541 -0.026608 -0.021474 -0.116760 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 2.000000
2.979763 13.155837 4.753181 0.101792 -0.717120 -3.019372 1.076178 0.953431 -1.945915 -1.134770 -1.043722 0.391939 0.563468 -0.494271 -1.391117 -1.352547 -0.909423 -1.063520 -0.406385 -1.153293 -0.593542 -0.758199 -0.531209 -1.128652 -0.598403 0.243424 0.301046 1.705533 0.426179 0.302950 -0.758199 -0.476642 -0.163380 0.856949 0.004458 0.902565 0.044654 -0.315739 0.767696 0.014384 -1.124577 -0.078788 -0.084547 -0.825089 -0.536411 -0.084195 -0.126786 -0.062544 0.491806 -0.088542 -0.329045 -0.728902 0.007505 0.120304 -0.248766 -0.163719 -1.173910 -0.253926 -0.037317 -0.010861 0.276775 -0.295219 -0.195443 -0.019733 -0.053774 -0.290305 0.240521 0.205750 0.269518 0.588669 0.011491 -0.342901 -0.202179 -0.404154 0.479653 0.024768 0.022347 0.079725 -0.233460 -0.500434 -0.571644 -0.192598 0.137090 -0.244782 -0.384224 -0.547370 -0.113142 -0.251283 0.026507 -0.189408 -0.149971 -0.063375 0.014216 0.498219 0.108836 0.035708 -0.519665 0.050436 -0.266635 0.028765 0.126236 -0.184232 0.093743 -0.082494 0.128634 -0.226152 -0.435497 0.174380 0.130169 -0.030257 0.258353 -0.114650 -0.001667 0.267157 -0.007666 -0.046579 0.053290 0.163573 -0.065415 0.151454 0.247165 -0.246814 0.066101 -0.030320 0.249439 0.139426 -0.149702 -0.455099 -0.074489 -0.093387 0.017181 0.009424 -0.084635 0.154706 0.033777 -0.174821 0.119439 -0.124710 0.224591 -0.032114 -0.086544 -0.473209 -0.165166 -0.293486 0.006255 -0.271327 0.103012 0.229020 0.088652 0.140065 0.095601 0.272135 -0.035265 -0.028328 -0.124875 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 3.000000
2.038807 13.953659 4.769690 0.749531 0.128747 -2.818449 0.730051 1.451676 -1.878596 -0.827109 -0.860040 0.307563 0.664044 -0.421572 -1.303634 -0.971849 -0.842517 -1.022162 -0.274408 -1.505586 -0.831412 -0.535908 -0.500853 -0.740005 -0.427107 -0.135746 0.438760 1.638371 -0.236575 0.158691 -1.490454 -0.009537 -0.618087 0.808650 -0.263169 0.403785 -0.008140 -0.231188 0.451743 0.032819 -1.074441 -0.446590 0.070063 -0.430749 -0.744124 -0.200726 0.427026 0.120720 0.242484 0.019604 -0.641986 -0.504397 0.135764 0.056896 0.276087 -0.596368 -0.927798 0.167542 -0.495939 -0.413193 -0.016145 -0.270417 -0.356804 0.086331 -0.011416 0.114301 -0.303660 0.029816 0.525098 0.875362 -0.032622 -0.672495 -0.387672 -0.375711 0.447986 -0.163640 0.157435 0.271499 0.008395 -0.431169 -0.557876 0.005117 0.133579 0.147224 -0.079691 -0.305090 -0.117740 -0.176872 0.030375 -0.297533 0.084962 0.035845 -0.184269 0.149923 -0.015442 -0.169891 -0.575346 -0.036483 -0.233395 0.039985 0.347108 -0.101630 0.053662 -0.428622 0.110522 -0.310354 -0.531307 0.231129 0.068257 0.021938 -0.051702 -0.165931 0.016378 0.134248 -0.124237 -0.048157 0.054322 0.147830 0.021394 0.069743 0.209089 -0.295250 0.067257 0.049454 0.125994 0.104093 -0.129225 -0.389932 -0.035558 -0.108868 -0.012065 0.057002 -0.020580 0.141786 0.074658 -0.104795 0.200727 -0.011308 0.333848 -0.039364 -0.090057 -0.424068 -0.149187 -0.235458 0.009157 -0.264244 0.090715 0.235563 0.113494 0.125004 0.082687 0.262142 -0.022951 -0.025401 -0.127919 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 3.000000
0.611455 14.342376 4.725430 1.874118 -0.338549 -3.366966 0.732794 2.461229 -0.753077 -0.658900 -1.137311 0.083370 0.224931 -0.534931 -1.630029 -0.039239 -0.166223 -0.853390 -0.315327 -1.363057 -0.338379 0.101874 -0.120892 -0.905811 -0.277018 0.094624 -0.043826 0.745782 0.081597 0.399564 -0.363508 -0.398810 -0.183278 0.781927 0.306980 1.099817 -0.443744 -0.067799 0.706379 0.323845 -0.665875 0.074057 0.464169 -0.487557 -0.667157 0.263977 0.103211 0.099892 0.747051 -0.088351 -0.222461 -0.459757 -0.068882 -0.030455 -0.003099 0.053736 -1.188622 0.051695 -0.062794 0.012647 0.251815 -0.371172 -0.330310 0.189373 -0.150514 -0.196759 -0.055608 0.009958 0.561794 0.613937 -0.035580 -0.296316 -0.481565 -0.449101 0.274188 -0.064827 -0.001711 0.149687 -0.114619 -0.395595 -0.577095 0.026655 0.090634 -0.121064 -0.138599 -0.406262 -0.293702 -0.136259 0.189758 -0.197960 0.108519 0.180169 -0.358965 0.297464 0.154470 0.176957 -0.597863 -0.089969 -0.320026 -0.170249 0.322546 -0.147950 0.045356 -0.368655 0.055350 -0.369519 -0.473788 0.290191 0.091041 0.051028 0.020491 -0.117357 -0.131457 0.157300 -0.123901 -0.057601 0.098488 0.289184 -0.024921 0.174433 0.291829 -0.341340 -0.008550 -0.084096 0.135542 0.018931 -0.209169 -0.304134 -0.105834 -0.238084 -0.088643 0.076086 -0.050149 0.166332 0.069832 -0.116357 0.100351 -0.129583 0.377511 0.076020 -0.043977 -0.479280 -0.030057 -0.240712 0.048639 -0.311462 0.109295 0.216885 0.077614 0.108473 0.070843 0.282208 -0.028290 -0.028426 -0.125438 -0.326661 0.027245 0.203018 -0.116904 -0.045396 0.177664 -0.066367 -0.055240 0.164839 0.032690 3.000000
